12:51:44 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-20, 9.00, 13.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-07, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `memory_slots`fields customer, time_from, time_to, type values ( hesv001, 16.00, 21.00, 0 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-08, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-09, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-10, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-11, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-12, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-13, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-14, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-15, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-16, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-17, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-18, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-19, 16.00, 21.00, 0, gine001 )
12:52:11 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( , hesv001, 1, 0, 2013-10-20, 16.00, 21.00, 0, gine001 )
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3332
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3334
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3336
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3338
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3339
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3341
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3343
12:52:32 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3345
12:52:48 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3346
12:52:48 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3348
12:52:48 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3350
12:52:48 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3351
12:52:48 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, jata001, gine001 on conditions id = 3352
12:53:05 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, wita001, gine001 on conditions id = 3353
12:53:05 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, wita001, gine001 on conditions id = 3356
12:53:05 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, wita001, gine001 on conditions id = 3357
12:53:05 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, wita001, gine001 on conditions id = 3358
12:53:05 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, wita001, gine001 on conditions id = 3359
12:55:07 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values moen001, gine001
12:55:38 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values , 0, gine001 on conditions id = 3346
12:55:54 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values , 0, gine001 on conditions id = 3348
12:56:05 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values , 0, gine001 on conditions id = 3350
12:56:17 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values , 0, gine001 on conditions id = 3352
12:56:26 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values , 0, gine001 on conditions id = 3359
12:56:37 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values , 0, gine001 on conditions id = 3357
12:56:57 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( gine001, hesv001, 1, 0, 2013-10-14, 16, 21, 1, gine001 )
12:56:57 gine001 Gilad Nevo INSERTING data into tables `timetable`fields employee, customer, fkkn, type, date, time_from, time_to, status, alloc_emp values ( gine001, hesv001, 1, 0, 2013-10-17, 16, 21, 1, gine001 )
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3346
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3348
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3349
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3350
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3352
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3355
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3357
12:56:57 gine001 Gilad Nevo UPDATING data to tables `timetable`fields Array values 1, gine001, gine001 on conditions id = 3359
14:25:00 gine001 Gilad Nevo INSERTING data into tables `log_login`fields username, ip, browser values ( gine001, 115.248.24.177, Mozilla/5.0 (X11; Ubuntu; Linux i686; rv:20.0) Gecko/20100101 Firefox/20.0 )
14:25:00 gine001 Gilad Nevo UPDATING data to tables `time2vie_cirruscommon`.`login`fields Array values 1 on conditions username = gine001
14:32:20   UPDATING data to tables `time2vie_cirruscommon`.`login`fields Array values 0 on conditions username = gine001
14:32:20   UPDATING data to tables `log_login`fields Array values 2013-10-03:12:32:20 on conditions id = 1293 AND username = gine001
